,UtcDatetime,FFT_Base_Price,Price_Expected,Price_P10,Price_P90,MWh_Estimate,P10,Expected,P90
2186,2023-07-02 01:00:00,37.84913501751279,68.75660980087615,56.063038526766455,80.91024287040595,3.38626893939394,189.84452601123502,232.82837214673583,273.9838423108756
2187,2023-07-02 02:00:00,39.729356795221676,73.00535367192552,60.30765145857063,84.28028243066683,3.590388257575758,216.52788363882354,262.11756456384666,302.59893638423466
2188,2023-07-02 03:00:00,37.59434503741501,68.54420748399113,56.103674057493855,80.72328506627024,4.240056818181818,237.88276571252723,290.63133428936584,342.27131523127366
2189,2023-07-02 04:00:00,29.360024509508214,62.36882565158297,49.96686555301384,73.2269703344898,4.347159090909091,217.21391383301645,271.12720742060304,318.3292897893077
2190,2023-07-02 05:00:00,13.668159719093229,81.62780336849683,65.9382026657202,101.16151146234905,3.615909090909091,238.42654645718372,295.1587162710874,365.79082894681216
2191,2023-07-02 06:00:00,0.4791324446965459,94.8751536184038,71.95634815165988,137.29351353580842,4.884990530303031,351.5060793160465,463.4642269869479,670.6775134944551
2192,2023-07-02 07:00:00,7.1139885101045195,100.35804737173115,78.33063323287661,144.01985032145427,6.4362689393939405,504.1570216798225,645.9313831168988,926.9504892801406
2193,2023-07-02 08:00:00,8.179846033171,118.59232002578699,85.69723048230586,170.01373179757343,6.041714015151515,517.7581584646169,716.500881989131,1027.1743461696103
2194,2023-07-02 09:00:00,5.4874671049862,115.94232876081495,84.19393123674905,167.32135286938862,6.642234848484849,559.2358640916716,770.1161765095721,1111.3877209246834
2195,2023-07-02 10:00:00,0.7318764550473865,117.26207034414604,82.8817186102872,162.40248074755607,7.147916666666667,592.4316178164487,838.1795069807606,1160.8393988434686
2196,2023-07-02 11:00:00,6.661013968325992,117.19846194553801,85.0542610599401,168.5327255333521,8.518039772727272,724.4955785484983,998.3011601545564,1435.5684590992223
2197,2023-07-02 12:00:00,11.26367884927729,69.20389300706364,53.02840284627312,84.1915161626282,9.208996212121212,488.33836094616686,637.2983885660907,775.319353434385
2198,2023-07-02 13:00:00,12.451151284443618,80.09880516334255,64.45620197047813,99.7670908940517,7.526846590909091,485.1519440644412,602.8914185795963,750.9315879808105
2199,2023-07-02 14:00:00,8.241775905524213,93.06429582206192,67.5749062150819,120.1716335949871,7.9541666666666675,537.5020665191306,740.2489196846509,955.8652022201267
2200,2023-07-02 15:00:00,7.892206010018962,104.31904739201416,79.38463834209868,144.625165478714,9.110037878787882,723.1970622903958,950.3504732203171,1317.54073573705
2201,2023-07-02 16:00:00,37.2141466819227,133.6409880639179,108.69136238888603,174.02852777303457,9.672821969696972,1051.352198031512,1292.6854853966759,1683.3469667970285
2202,2023-07-02 17:00:00,49.22492433098538,145.73435203436387,120.70214003794871,186.08914406785573,10.191382575757576,1230.1216868394013,1485.2345360123365,1896.505660390786
2203,2023-07-02 18:00:00,32.49776649912708,142.91024049174308,111.26007997682909,194.4111201386326,10.871117424242424,1209.5213940587123,1553.5940055124634,2113.4661156055763
2204,2023-07-02 19:00:00,19.56478632667153,129.97726031928752,98.2712504584344,181.39867209107396,8.215719696969696,807.3690480372018,1067.8567377633283,1490.3206433027835
2205,2023-07-02 20:00:00,7.034895837819976,106.56799335988752,77.33824848727168,143.86128977406665,6.536079545454546,505.48894401893745,696.5368815996968,940.2888334749863
2206,2023-07-02 21:00:00,1.8550783315771597,61.78367674347845,46.310856786356126,81.21553475193348,6.097395833333334,282.3756252072246,376.7195331436991,495.2032631983777
2207,2023-07-02 22:00:00,3.3754209831518622,99.80226236514704,74.85263669011519,140.18980207426372,7.0653882575757585,528.8629403189243,705.141732594205,990.4953814073726
2208,2023-07-02 23:00:00,12.776234898603718,45.17463062030872,32.94815513032774,56.34895559210486,7.163873106060606,236.0364024324677,323.6253213770516,403.6767675208834
2209,2023-07-03 00:00:00,13.80651260531379,43.424207027273546,29.779340134631,56.04022015434878,8.200994318181818,244.2201992433126,356.12167510222133,459.58552707547256
2210,2023-07-03 01:00:00,16.281979631988754,47.18945441535211,34.7913086520676,59.41091966084398,5.968087121212122,207.6375610965205,281.63077515328945,354.569544487251
2211,2023-07-03 02:00:00,23.04343932586377,56.36182386578038,43.62173398921273,67.59436496130893,6.702604166666667,292.3792159933222,377.7709954837124,453.05827223285655
2212,2023-07-03 03:00:00,22.85536896497284,53.78890862219186,41.349481359935325,65.81450771743373,4.7514678030303035,196.47072935373438,255.57626747848371,312.7155143916758
2213,2023-07-03 04:00:00,15.892528734505344,49.0493034289489,36.064448966229364,59.515088073765014,6.5706912878787875,236.96836062455242,322.2878307171177,391.0552707036265
2214,2023-07-03 05:00:00,1.2458526971913335,69.16310868338218,53.23568675810949,88.64321392921624,4.448674242424243,236.82822845856703,307.6841401257508,394.34478257260616
2215,2023-07-03 06:00:00,10.692482213820785,105.08850338752804,81.90470566019168,147.32945117128492,4.90279356060606,401.5618634941225,515.2272377021006,722.3258844902007
2216,2023-07-03 07:00:00,17.2489415095161,111.68735034643612,87.60927467779993,152.98567976345433,6.134801136363636,537.4654778493609,685.1796838227599,938.536722060203
2217,2023-07-03 08:00:00,16.87790744970273,127.33276910553148,95.58437158146559,178.72428358549766,6.409517045454546,612.6496589304649,816.1415540268321,1145.5363420778995
2218,2023-07-03 09:00:00,14.716368695488018,125.17123035131677,93.10961578710213,176.53824161475566,8.261363636363637,769.2123940593551,1034.0850507432647,1458.4466097037202
2219,2023-07-03 10:00:00,13.341655098156167,129.9707580979952,95.19349683836361,175.21336666318228,6.630871212121212,631.2158177666569,861.8193582895663,1161.8172689857338
2220,2023-07-03 11:00:00,4.326730702543725,114.73920469515971,83.08904418024574,166.24008434204924,6.465246212121212,537.1911281551057,741.8172085371817,1074.7830755951447
2221,2023-07-03 12:00:00,3.5163034641619633,61.45651762194832,45.576452971982974,76.55214413387863,5.951609848484848,271.2532663670604,365.76521553237023,455.60849494982364
2222,2023-07-03 13:00:00,7.110720812730799,75.0703644621344,59.395980384474136,94.61608540112145,4.781486742424242,284.0010927616534,358.94795242465165,452.40555796554213
2223,2023-07-03 14:00:00,4.550663661691234,89.47410886698296,65.04443951520143,122.63933594981276,6.699289772727274,435.7515484169667,599.4129824564657,821.596449062645
2224,2023-07-03 15:00:00,11.7332723301087,108.1601137121039,83.21048803707204,148.54765342122056,8.487594696969698,706.2568969957131,918.0192075664925,1260.8122754252443
2225,2023-07-03 16:00:00,38.63472367190354,135.01917739068597,110.11193937886688,175.4491047630154,8.202556818181819,903.1994391153476,1107.5024740912716,1439.1312505177682
2226,2023-07-03 17:00:00,50.734997683189754,147.11945140197219,121.5151661371919,187.6408594945395,8.946875,1087.1810020336889,1316.2593417620199,1678.7993147902082
2227,2023-07-03 18:00:00,32.58132713939699,143.03618879522574,110.09871158853184,194.41521290379941,10.588068181818183,1165.732665029711,1514.4769194312682,2058.4815298081267
2228,2023-07-03 19:00:00,21.142946961982734,131.5978086178115,99.84941109374559,182.97683272638517,10.256818181818183,1024.137255150168,1349.7747961185985,1876.7601047594917
2229,2023-07-03 20:00:00,7.820176254937834,107.33695098764828,79.29739196190117,144.659060562577,10.161032196969698,805.7433528606039,1090.6542149100526,1469.8853719597344
2230,2023-07-03 21:00:00,5.100647061918358,64.62416175464094,49.5126625114243,85.02567756451361,10.695549242424242,529.5651200144714,691.1909042971515,909.3963212617415
2231,2023-07-03 22:00:00,5.680853801404134,102.06530752018656,76.87786062265866,142.3992443812851,10.92504734848485,839.8942673527648,1115.068317295705,1555.7184872540047
2232,2023-07-03 23:00:00,8.62991501444552,41.02831073615052,28.53684298557708,52.0252235742989,9.670880681818183,275.9764035492961,396.77989770587163,503.12972963195915
2233,2023-07-04 00:00:00,15.094988116647707,44.26523690676871,31.83706004287461,55.483370050848954,11.045501893939395,351.6563070010338,488.93175808938986,612.8416689787924
2234,2023-07-04 01:00:00,20.247975887530195,51.197838334106315,38.75730490760904,63.2943749566407,9.967708333333334,386.3215111051156,510.32511981152436,630.8998687084322
2235,2023-07-04 02:00:00,21.90183322187375,55.22021776179036,42.46491126010635,66.34571468104693,14.474289772727273,614.6494307519285,799.2734331972551,960.3070994721593
2236,2023-07-04 03:00:00,21.54165798739135,52.57410675535077,40.03577038235383,64.61339248573312,14.201231060606059,568.5572258891754,746.6170378377061,917.5897162995233
2237,2023-07-04 04:00:00,14.760255847836895,48.03625272454074,34.7080490456714,59.295618027247876,13.687215909090911,475.05656107142124,657.4825625044456,811.591926401925
2238,2023-07-04 05:00:00,0.37417657952309874,68.29143256571393,52.65943615126644,87.87954116791374,11.79692234848485,621.2192791914861,805.6287270445168,1036.7081231783561
2239,2023-07-04 06:00:00,12.6317081526275,107.07011698954751,84.12414048470721,149.45810208887417,7.862405303030304,661.4180882598282,841.8286556146934,1175.1001744444088
2240,2023-07-04 07:00:00,18.894719104493134,113.81148062947813,91.29854673629995,156.40562120971344,7.35250946969697,671.2734294482168,836.7999890884712,1149.9738110582553
2241,2023-07-04 08:00:00,18.20499706873625,128.659858724565,96.59824416035036,180.02686998800388,12.094696969696974,1168.326490924238,1556.102003437637,2177.3704389079417
2242,2023-07-04 09:00:00,13.978814632462674,124.39128862507866,92.37206172407679,175.8006875517303,11.550710227272727,1066.9629180705613,1436.8077297053296,2030.6227996653486
2243,2023-07-04 10:00:00,11.992450598372463,128.49657961361547,93.4452455006511,173.905804237878,10.268560606060607,959.5481667716481,1319.4749154339022,1785.7622905623616
2244,2023-07-04 11:00:00,3.0710556428248688,113.52591729865362,80.58844009195973,164.90494140722728,11.418513257575759,920.2001715973919,1296.2971917531256,1882.9692596981783
2245,2023-07-04 12:00:00,2.307618863587669,60.29022068458679,44.36776837140868,75.34345953330433,12.105871212121212,537.1104898734984,729.865646957974,912.0982177858483
2246,2023-07-04 13:00:00,1.5783570745113362,69.52167793455783,53.84840002113831,89.09621203429444,13.762594696969698,741.0937045712211,956.7986760665808,1226.1950552632684
2247,2023-07-04 14:00:00,3.8820100495456913,89.03863613537632,64.33202289778288,119.33006039066905,13.906107954545455,894.6080553508588,1238.180886224035,1659.4167020150724
2248,2023-07-04 15:00:00,9.431175556456541,105.81562927523896,80.62818237771106,146.14956613633748,10.868986742424243,876.3466453291054,1150.1086717338508,1588.4976967469072
2249,2023-07-04 16:00:00,37.12928569642551,133.51373941520794,108.34150914279641,173.76625465388963,11.335416666666667,1228.0961484290735,1513.4338669961382,1969.7128991079448
2250,2023-07-04 17:00:00,47.94491365656368,144.37175503855886,118.3052468248475,184.77130759281033,9.581486742424243,1133.540154011504,1383.2960568824722,1770.383834080904
2251,2023-07-04 18:00:00,30.410551891229616,140.84909075770128,109.11701602299247,192.25692802702457,9.363920454545454,1021.7630582766633,1318.899681950168,1800.2785808803285
2252,2023-07-04 19:00:00,16.476230402713014,126.93109205854176,94.86947749432713,178.29810332198065,8.704829545454547,825.8226306544541,1104.9135203880055,1552.0545976956848
2253,2023-07-04 20:00:00,5.701930731061305,105.31761457451216,77.17914643802465,142.56615046793166,8.691477272727273,670.8007971945813,915.365653492223,1239.1104566522447
2254,2023-07-04 21:00:00,5.46013026956979,63.64497914009553,46.80801589931323,78.57543881438943,12.930539772727274,605.2529112685204,822.9639341054029,1016.0228367489609
2255,2023-07-04 22:00:00,0.1997066619888813,96.58416038077131,71.6921389940686,137.02610059823553,15.241856060606063,1092.7212632245567,1472.121870258207,2088.532101864432
2256,2023-07-04 23:00:00,14.881505325726172,47.32228871064394,35.068642182566556,58.5612701954993,11.244886363636365,394.34289626998566,532.1337590183831,658.5148286585948
2257,2023-07-05 00:00:00,20.4715419067903,48.08916559891856,37.569519675035544,60.62192395130216,8.817376893939397,331.26461469905996,424.02029760072986,534.5263515143629
2258,2023-07-05 01:00:00,24.158378631611154,54.97841131876389,42.65249102657364,67.1802744841944,13.759895833333335,586.8938335578381,756.4972128283455,924.3935789572563
2259,2023-07-05 02:00:00,24.26488741444632,57.540884291150164,44.82796545267892,68.70876887361949,14.007623106060604,627.9332446726318,806.0110203398747,962.4465384630901
2260,2023-07-05 03:00:00,24.227769550743766,55.13524433410712,41.61940422845907,67.34114612356481,7.9051136363636365,329.00611990372215,435.85037182979113,532.3394125097484
2261,2023-07-05 04:00:00,16.868456313889507,50.18684085380612,37.5037314960706,61.419381949334664,5.688873106060606,213.35396948491413,285.5065692113613,349.4070701624342
2262,2023-07-05 05:00:00,3.4315222607533493,71.39116591015696,55.716781832496686,90.936886849144,5.624100378787878,313.35677380898613,401.511083237422,511.43817977406115
2263,2023-07-05 06:00:00,9.794586446088262,104.23299528300828,81.2718021530516,146.63347075372744,6.154640151515152,500.1986967171669,641.5165778814923,902.4762466569136
2264,2023-07-05 07:00:00,15.689101607295152,113.03055890311495,87.35480884131675,152.5533213441655,10.00535037878788,874.0154697294114,1130.9103453358869,1526.3494314961954
2265,2023-07-05 08:00:00,15.333962492224238,125.74643648484022,93.44700069812953,177.08434811678825,13.017803030303032,1216.47464886084,1636.9423419221607,2305.249163533963
2266,2023-07-05 09:00:00,11.033471843786346,121.44594583640233,89.45972708984038,172.67793262940623,11.838304924242422,1059.0515277290406,1437.7141386243602,2044.214020154701
2267,2023-07-05 10:00:00,8.138342053974288,124.68485873243004,90.3603813531626,169.97222781837672,12.973532196969698,1172.2933168157153,1617.6030292397995,2205.140170192379
2268,2023-07-05 11:00:00,1.3618229337552337,111.80036180022688,80.06828706551809,163.20819906955018,11.719412878787878,938.3533146181176,1310.2345999347233,1912.704270099462
2269,2023-07-05 12:00:00,3.533980443521906,61.51658226452103,45.57891332622655,76.55780826810376,9.383285984848486,427.67997861860545,577.2276841984591,718.3638093528156
2270,2023-07-05 13:00:00,5.963635857349239,74.00586582813614,58.23367880397621,93.12385479686094,11.123153409090909,647.742142912353,823.1785987789569,1035.8309229513904
2271,2023-07-05 14:00:00,6.7309989202728415,91.51113117359779,66.48396451554882,122.22069133587544,8.295123106060606,551.4926702354425,759.0960986598541,1013.8356807389217
2272,2023-07-05 15:00:00,6.757047886458713,103.14150160524113,78.24948021853842,143.58344182270537,7.034659090909092,550.4584173782525,725.5653019173243,1010.0605643221111
2273,2023-07-05 16:00:00,36.46395767652095,132.89079905851614,107.95639000860066,173.2903516127676,8.229829545454546,888.4626881133956,1093.6686244108394,1426.1500556449616
2274,2023-07-05 17:00:00,48.74197389183912,145.2697405625883,120.2629526040755,186.25287599705945,9.048295454545455,1088.1747273976719,1314.4435332154653,1685.2710512802114
2275,2023-07-05 18:00:00,32.6896794601677,143.37983420904223,111.08292655178181,194.51155237943533,11.03063446969697,1225.3151586169013,1581.570541485698,2145.585834430867
2276,2023-07-05 19:00:00,22.201583045238845,132.61405703785482,100.59483013685296,184.02345596450647,8.662121212121214,871.3646119581643,1148.7190364930548,1594.0334814380055
