,UtcDatetime,Price_Expected,Price_P10,Price_P90,MWh_Estimate,Expected,P10,P90
6234,2023-12-17 17:00:00,159.48379346355884,134.534167788527,199.87133317267552,5.673922827244295,904.898736308401,763.3364856596374,1134.0545198001937
6235,2023-12-17 18:00:00,143.90611218781746,111.76191130221954,195.24037577563155,32.70950609726951,4707.0978540417655,3655.6769191824446,6386.2162618662105
6236,2023-12-17 19:00:00,121.32850862921507,96.55173455607832,163.85912932255934,16.008034394027817,1942.2309391125755,1545.6034875767457,2623.0625779709817
6237,2023-12-17 20:00:00,101.0646204598018,76.1725990730991,141.50656067726604,2.4260397832322553,245.1867899127477,184.79775574353883,343.3005457914165
6238,2023-12-17 21:00:00,61.469973674118464,45.54752136094035,76.523212522836,4.121708248516389,253.36129752869934,187.73359449286426,315.4063562583458
6239,2023-12-17 22:00:00,103.27827675395861,80.33014731072183,145.10881425311703,3.476213406475852,359.01733024983423,279.24473502571135,504.42920550449963
6240,2023-12-17 23:00:00,41.1876985036417,28.693292837721064,51.975788024722746,8.225684241372283,338.7970025197983,236.02196672832235,427.5364204878681
6241,2023-12-18 00:00:00,36.7651720321889,23.85062233815147,49.29075751120203,4.543297100989314,167.03509951121723,108.36046332571455,223.94255570621144
6242,2023-12-18 01:00:00,42.47749232791537,30.616417329941264,56.01759947411832,-2.1025956357227953,-89.31298998512338,-64.37394545940226,-117.78236017794873
6243,2023-12-18 02:00:00,52.577536733756475,39.87983452040159,63.852465492497785,-10.356389101565856,-544.513428416654,-413.0110835993368,-661.280977734614
6244,2023-12-18 03:00:00,46.31163661487794,33.83244757407366,57.20677031223097,-10.057835088792686,-465.79480376453546,-340.28117835025705,-575.3762617628604
6245,2023-12-18 04:00:00,39.913820855068025,27.17483714274112,50.99288346355934,4.285814167314737,171.06321889231296,116.46630202083062,218.546022380352
6246,2023-12-18 05:00:00,74.86769073840726,59.095503714247336,94.36865115663473,13.835539344632792,1035.8348808530338,817.6181667293623,1305.6411859775467
6247,2023-12-18 06:00:00,106.7849467871368,81.5974998896089,147.1188836482353,15.66196798728534,1672.4624181041052,1277.9774311135736,2304.171246023818
6248,2023-12-18 07:00:00,108.99702912998269,83.82479885757117,149.2495443686644,29.424089822046916,3207.138375456875,2466.4684109001896,4391.531999403158
6249,2023-12-18 08:00:00,119.37705016181422,86.49655347395245,171.18526159655983,6.124858156078362,731.1674993321636,529.7791210176058,1048.4854456900975
6250,2023-12-18 09:00:00,114.48403411205335,82.73563658798746,165.7696237530754,6.421534294016185,735.1631511678694,531.2897276870217,1064.4953238365335
6251,2023-12-18 10:00:00,102.00315784382326,77.11293013641819,144.3999101537169,32.28071622985669,3292.734992905739,2489.2606153864795,4661.3325232889365
6252,2023-12-18 11:00:00,115.3338594977378,83.1896586121399,166.66812308555188,5.23166401792651,603.3880027829066,435.22034362472255,871.9516224820286
6253,2023-12-18 12:00:00,40.82511673721193,28.183263869796228,52.08448203991907,3.226201152964838,131.71003868751723,90.92487839104885,168.03501600876328
6254,2023-12-18 13:00:00,76.30076505392226,60.668768639474756,95.88887365612207,-1.0469063961117646,-79.87975896317222,-63.514521932890965,-100.38667514654709
6255,2023-12-18 14:00:00,87.94639430988954,62.40002418407737,118.53409893385145,-1.829953122883726,-160.93777891374592,-114.1891191236724,-216.91184451221
6256,2023-12-18 15:00:00,116.13162653775856,91.12483857924573,153.79568938806224,0.08780643924100051,10.19710460954626,8.00134760205452,13.504251855780675
6257,2023-12-18 16:00:00,153.742163914545,128.79253823951314,194.12970362366167,3.6901688774415415,567.3345484279699,475.266216258151,716.3713904989868
6258,2023-12-18 17:00:00,161.91953654612502,137.01229853430593,202.34946391845446,11.438929505125262,1852.1861640536777,1567.2740242691027,2314.6612531630885
6259,2023-12-18 18:00:00,147.57837866275378,115.16010492382308,199.0792583096433,11.559823894496315,1705.9800679767263,1331.230532591113,2301.3211671064187
6260,2023-12-18 19:00:00,117.74740565907443,91.9813153091901,160.15617081410284,22.107453769923694,2603.0953271364397,2033.4726758946945,3540.645142240781
6261,2023-12-18 20:00:00,98.86779014967439,73.93338109975892,139.26734270392586,13.677495555974168,1352.2637604011582,1011.2234914300972,1904.8284609252776
6262,2023-12-18 21:00:00,59.99213479718626,44.07078864824887,74.98692649000373,-1.194900440913628,-71.68462832050766,-52.66020478720388,-89.60191152566325
6263,2023-12-18 22:00:00,101.97285043504826,78.92907098370827,144.3160750136153,1.7354170194631457,176.9654201681526,136.97485311554206,250.44857276074802
6264,2023-12-18 23:00:00,40.33240356834419,27.600176679927475,51.066890241407066,2.136208649740769,86.15842936753232,58.95973615803454,109.08953264905624
6265,2023-12-19 00:00:00,35.45369887915047,22.274156924520597,47.80187222451584,-6.3734190094145875,-225.96127839043828,-141.96253516142315,-304.6613611213364
6266,2023-12-19 01:00:00,40.98104520405232,29.594374755738954,54.2418759590405,27.868950822684837,1142.0987334539584,824.7641746957945,1511.6641736326706
6267,2023-12-19 02:00:00,50.82380051236156,38.083710635793906,61.973800648145385,23.244528722588097,1181.3752908006759,885.2379057364452,1440.5517892137643
6268,2023-12-19 03:00:00,45.699812782210714,33.205407116290075,56.48790230329176,4.309058913571349,196.92318561772692,143.08405551321525,243.40969892894688
6269,2023-12-19 04:00:00,40.84606857406785,28.008175751000522,51.93881781769962,9.48813339625943,387.55294734351594,265.7453077113716,492.8024318983501
6270,2023-12-19 05:00:00,71.89608825161625,57.99980757219597,92.55231182169513,12.50576780907008,899.1157860551241,725.3321264686275,1157.4377218347713
6271,2023-12-19 06:00:00,107.310452497059,82.4184311103563,147.75239271452324,18.754715399193365,2012.5769959410006,1545.7342191227567,2771.0540749107345
6272,2023-12-19 07:00:00,115.9895272432424,91.05511819332693,156.38907979749388,-20.98487712708261,-2434.0259772278428,-1910.7804670789499,-3281.805623567926
6273,2023-12-19 08:00:00,123.89502803303247,92.57967312062871,175.48020762251483,3.962150756793636,490.89077908404835,366.8146219186065,695.2790374338515
6274,2023-12-19 09:00:00,113.9213440817192,81.85972951750456,165.28835534515807,10.570336186236009,1204.1869057316399,865.2848611143704,1747.1534836683604
6275,2023-12-19 10:00:00,100.46400795829244,75.61616791410013,142.90314793139885,21.663607527224805,2176.412839020437,1638.1189844037945,3095.797711190772
6276,2023-12-19 11:00:00,116.85017013852672,84.43189639959601,168.35104978541625,2.557346468056161,298.82636989552276,215.92161204879054,430.53196256228114
6277,2023-12-19 12:00:00,43.74992544813129,31.009835571563645,54.98246654365984,-2.843435334820988,-124.40008391500048,-88.17446219117286,-156.3390881658552
6278,2023-12-19 13:00:00,78.72265815631421,63.048274078653954,98.26837909530126,7.173033819717638,564.6802893333124,452.2474022410117,704.8824066594296
6279,2023-12-19 14:00:00,86.76117454879711,62.40499026985369,117.37769233350859,-5.791569974297114,-502.48341345156433,-361.4228678931882,-679.8011185710329
6280,2023-12-19 15:00:00,116.11029933949621,90.89064214779773,156.27764617770475,22.526987012648462,2615.6152052555562,2047.4923152347185,3520.4645058124265
6281,2023-12-19 16:00:00,152.34775325450886,127.16030635698097,192.6816901156074,2.5385442588653726,386.74151437527183,322.802065658076,489.130998231452
6282,2023-12-19 17:00:00,155.22886046798908,130.05663019557755,195.4813757066708,4.046147560914935,628.0788751661588,526.2283170466518,790.9464915198422
6283,2023-12-19 18:00:00,141.75528618512772,108.87478949726592,193.1343102937014,0.805322982200642,114.15878981331252,87.67937016440533,155.53549873098777
6284,2023-12-19 19:00:00,112.58472747629206,88.02403959839283,155.02230579207009,-5.049975684619247,-568.5501362147594,-444.5192596338456,-782.8588748235635
6285,2023-12-19 20:00:00,97.24689997684662,72.29727430181477,137.63443968596332,-3.7490565470886965,-364.5841270422764,-271.046569557886,-515.999297209545
6286,2023-12-19 21:00:00,62.4858847711943,46.46562951151652,77.49436309915227,12.80365886073762,800.0479522217319,594.9300690148799,992.2113887516794
6287,2023-12-19 22:00:00,104.44061445196925,80.82476173226414,146.95045508961175,-0.39939351512787447,-41.71290412808709,-32.28088569762188,-58.691058807880886
6288,2023-12-19 23:00:00,42.530802911949536,30.09400153435802,53.46832427251533,-0.24589354928570994,-10.45805008199028,-7.3999208494928945,-13.14751602972807
6289,2023-12-20 00:00:00,38.72214997847947,25.822816909558405,51.354779633764586,6.790701024226273,262.9505435191039,175.35502923614578,348.73495465791973
6290,2023-12-20 01:00:00,43.256219185469334,30.232217008559623,57.53008811824178,19.723655932968246,853.170784175257,596.2898463676605,1134.7036638375455
6291,2023-12-20 02:00:00,54.23931250655757,41.48400600487355,65.36480942581413,23.76787211767664,1289.1530434065594,985.9865496527643,1553.5824314290549
6292,2023-12-20 03:00:00,48.194940936114314,35.74292293340644,59.025418120408126,7.457080034508601,359.3935318190193,266.53783698168473,440.1572669942176
6293,2023-12-20 04:00:00,44.138368436525454,30.743618970209358,55.39773373923259,6.867002469066321,303.09828503417924,211.11650737646184,380.41637436798885
6294,2023-12-20 05:00:00,69.1434963867414,51.83105324490848,88.68921732572845,-6.29960979877737,-435.5770473596438,-326.51541090257706,-558.7074625110546
6295,2023-12-20 06:00:00,102.31277778573345,77.37836873581797,142.7123303399849,9.580212113123366,980.1781130701828,741.3011854566097,1367.2143958151867
6296,2023-12-20 07:00:00,110.37057307683227,85.42094740180042,150.78261600247626,-11.74476422337351,-1296.2763579860111,-1003.2488869713359,-1770.9062739325493
6297,2023-12-20 08:00:00,120.49865639383592,87.71091744285496,171.0008903892087,13.992852766652952,1686.1199574984503,1227.3259538059217,2392.7902821827574
6298,2023-12-20 09:00:00,111.18065179960234,78.88121601289166,162.1491649488837,9.437465389985624,1049.26355339479,744.4387460416448,1530.27713222016
6299,2023-12-20 10:00:00,102.91089404335015,78.09606215359777,145.17262188280878,8.722084622845667,897.5975264588042,681.1604628146946,1266.2078929822349
6300,2023-12-20 11:00:00,116.76323087096519,83.88273418310341,168.14225497953888,6.972528705114691,814.1349789497385,584.8747719551939,1172.3766993875483
6301,2023-12-20 12:00:00,42.90201513308476,30.178248045874213,54.06833805822569,7.9869647064730565,342.6568807045209,241.03260204558683,431.84190780870256
6302,2023-12-20 13:00:00,75.20737891583177,59.51777821305513,94.741087009684,11.99292458672097,901.9564237025191,713.7922256783546,1136.22271177111
6303,2023-12-20 14:00:00,88.7753886237335,64.32029523404967,118.62436466830468,15.65430783828057,1389.717261978915,1006.8897018429041,1856.9823216380946
6304,2023-12-20 15:00:00,117.86471538895638,92.2604301241761,158.3861234815237,23.06210926320639,2718.208944576836,2127.7201201941675,3652.718085506599
6305,2023-12-20 16:00:00,150.1454771081846,125.25345572148188,190.58741732564883,6.828661069941753,1025.2925743564908,855.3133969609565,1301.4568771124007
6306,2023-12-20 17:00:00,159.22774981917865,134.29334076926318,199.6273023734301,2.8663216321846425,456.39794375079606,384.92790770528285,572.1960551676274
6307,2023-12-20 18:00:00,147.57756167066285,115.7567852379996,199.54016865945616,1.2905801588020127,190.4606729765379,149.393410274868,257.52258255590135
6308,2023-12-20 19:00:00,116.66111627684964,91.53559547639878,158.82257549369749,0.28717253143212673,33.501868080920595,26.286508669104567,45.60948105309516
6309,2023-12-20 20:00:00,97.88796188806211,72.98072387624302,138.31788926039155,10.100354094831893,988.7030766908364,737.1311532472068,1397.0596591797
6310,2023-12-20 21:00:00,62.19837767710486,46.35155539591729,77.37347206413814,-3.406300540023839,-211.86636747012895,-157.88732817605793,-263.5572996755932
6311,2023-12-20 22:00:00,102.17819877170439,78.1001231030682,144.56618387103103,0.6697912022733004,68.43805860142014,52.31077535089681,96.82915810304088
6312,2023-12-20 23:00:00,40.32544014168417,27.846251100879893,55.189075448303925,-10.70724657152418,-431.7744307022514,-298.1566766296977,-590.9230388794415
6313,2023-12-21 00:00:00,36.94612426923473,24.0315745751973,49.496212964775125,5.083815019766281,187.827261482087,122.17207977402151,251.6295908918743
6314,2023-12-21 01:00:00,43.15067609883371,31.944429540143968,56.225155294603866,6.748339739574353,291.1954223072608,215.57186332378643,379.4264498383146
6315,2023-12-21 02:00:00,52.865578797123135,39.872451072943065,63.96197608488879,-9.78778367419585,-517.4368490773961,-390.26292566192495,-626.0459852929799
6316,2023-12-21 03:00:00,47.1751368369812,34.45812657368084,57.82820188762725,17.920078419451254,845.3821515670468,617.4923303877379,1036.2859126821395
6317,2023-12-21 04:00:00,42.15046901575891,29.467359658023398,53.383010111287454,3.5353429216810435,149.0163622803994,104.17722138762255,188.72724693496767
6318,2023-12-21 05:00:00,69.32882694726926,53.670765658966104,88.81610073035624,14.026425138720473,972.4356011311789,752.8089766532977,1245.7723880073986
6319,2023-12-21 06:00:00,101.77297790369491,76.82335222866305,142.1605176128116,-0.8776299468108295,-89.3190131843995,-67.42247453027117,-124.76432751113182
6320,2023-12-21 07:00:00,111.08816110137023,86.05594910495508,151.3931144891036,1.2465194117456075,138.4735492279813,107.27041105551854,188.71445601529282
6321,2023-12-21 08:00:00,118.06429014152702,85.64601640259632,169.56516978841657,-4.186210842883545,-494.2420115478093,-358.5322825143307,-709.8355523436587
6322,2023-12-21 09:00:00,110.63851460482326,78.93250474397013,162.0599263766097,9.809055334193062,1085.2593118516386,774.2533067000593,1589.654785283418
6323,2023-12-21 10:00:00,101.6881525220816,77.11114185482526,144.09691767711,12.117404244895699,1232.1964510266728,934.386877640414,1746.0806019369988
6324,2023-12-21 11:00:00,117.85105012044899,85.55777615270556,168.1299031235734,1.3322224008726788,157.00380893683095,113.98198595948463,223.98642319777787
6325,2023-12-21 12:00:00,43.12833756773742,30.13773797300758,54.018541393948155,6.759934184715302,291.54472345408936,203.7291251737264,365.1617845774087
6326,2023-12-21 13:00:00,77.18938723224382,61.54217419267995,96.76548298930881,0.6281293085781012,48.48491643175662,38.65644332404112,60.78123592430056
6327,2023-12-21 14:00:00,85.55161151476045,61.30777470584461,116.2611716770381,27.70220201928874,2369.968025257603,1698.3603602543476,3220.6904647965202
6328,2023-12-21 15:00:00,113.72263205701142,87.65612384330007,154.1221846112629,3.0955889819411597,352.0385267930331,271.34733116898946,477.09893655532676
6329,2023-12-21 16:00:00,149.52327000316512,124.58886095324966,189.829388089865,6.450945896534258,964.566525063302,803.7160013202432,1224.5791121399238
6330,2023-12-21 17:00:00,157.09245910084925,132.1428334258174,197.50450202649324,20.076651744289684,3153.890593021821,2652.9856471938183,3965.229105115261
6331,2023-12-21 18:00:00,150.47103102318886,120.9653799277451,199.94200134773735,3.5353427437790153,531.9666676767778,427.6540781760254,706.8635036413773
6332,2023-12-21 19:00:00,116.08332298490838,90.95527405500725,158.45097566331117,11.702543161890695,1358.4700976065885,1064.4080204303193,1854.279381743591
6333,2023-12-21 20:00:00,97.1697160808491,71.99748580843757,137.4222313195308,7.569652077044235,735.540943157198,544.9959179918022,1040.2384787399396
6334,2023-12-21 21:00:00,64.52894844001722,48.663476645671246,79.58218728873476,10.709625426457412,691.0808669557678,521.1676068242972,852.2954164805296
6335,2023-12-21 22:00:00,107.22943032599093,84.29977661050773,149.55896826941756,-8.218269239166787,-881.2403287814695,-692.7982609867676,-1229.115868370076
